Index,Epoch 1 Loss,Epoch 2 Loss,Epoch 3 Loss,Epoch 4 Loss,Epoch 5 Loss,Epoch 6 Loss,Epoch 7 Loss,Epoch 8 Loss,Epoch 9 Loss,Epoch 10 Loss,Epoch 11 Loss,Epoch 12 Loss,Epoch 13 Loss,Epoch 14 Loss,Epoch 15 Loss,Epoch 16 Loss,Epoch 17 Loss,Epoch 18 Loss,Epoch 19 Loss,Epoch 20 Loss,Epoch 21 Loss,Epoch 22 Loss,Epoch 23 Loss,Epoch 24 Loss,Epoch 25 Loss,Epoch 26 Loss,Epoch 27 Loss,Epoch 28 Loss,Epoch 29 Loss,Epoch 30 Loss,Epoch 31 Loss,Epoch 32 Loss,Epoch 33 Loss,Epoch 34 Loss,Epoch 35 Loss,Epoch 36 Loss,Epoch 37 Loss,Epoch 38 Loss,Epoch 39 Loss,Epoch 40 Loss,Epoch 41 Loss,Epoch 42 Loss,Epoch 43 Loss,Epoch 44 Loss,Epoch 45 Loss,Epoch 46 Loss,Epoch 47 Loss,Epoch 48 Loss,Epoch 49 Loss,Epoch 50 Loss,Epoch 51 Loss,Epoch 52 Loss,Epoch 53 Loss,Epoch 54 Loss,Epoch 55 Loss,Epoch 56 Loss,Epoch 57 Loss,Epoch 58 Loss,Epoch 59 Loss,Epoch 60 Loss,Epoch 61 Loss,Epoch 62 Loss,Epoch 63 Loss,Epoch 64 Loss,Epoch 65 Loss,Epoch 66 Loss,Epoch 67 Loss,Epoch 68 Loss,Epoch 69 Loss,Epoch 70 Loss,Epoch 71 Loss,Epoch 72 Loss,Epoch 73 Loss,Epoch 74 Loss,Epoch 75 Loss,Epoch 76 Loss,Epoch 77 Loss,Epoch 78 Loss,Epoch 79 Loss,Epoch 80 Loss,Epoch 81 Loss,Epoch 82 Loss,Epoch 83 Loss,Epoch 84 Loss,Epoch 85 Loss,Epoch 86 Loss,Epoch 87 Loss,Epoch 88 Loss,Epoch 89 Loss,Epoch 90 Loss,Epoch 91 Loss,Epoch 92 Loss,Epoch 93 Loss,Epoch 94 Loss,Epoch 95 Loss,Epoch 96 Loss,Epoch 97 Loss,Epoch 98 Loss,Epoch 99 Loss,Epoch 100 Loss,Epoch 101 Loss,Epoch 102 Loss,Epoch 103 Loss,Epoch 104 Loss,Epoch 105 Loss,Epoch 106 Loss,Epoch 107 Loss,Epoch 108 Loss,Epoch 109 Loss,Epoch 110 Loss,Epoch 111 Loss,Epoch 112 Loss,Epoch 113 Loss,Epoch 114 Loss,Epoch 115 Loss,Epoch 116 Loss,Epoch 117 Loss,Epoch 118 Loss,Epoch 119 Loss,Epoch 120 Loss,Epoch 121 Loss,Epoch 122 Loss,Epoch 123 Loss,Epoch 124 Loss,Epoch 125 Loss,Epoch 126 Loss,Epoch 127 Loss,Epoch 128 Loss,Epoch 129 Loss,Epoch 130 Loss,Epoch 131 Loss,Epoch 132 Loss,Epoch 133 Loss,Epoch 134 Loss,Epoch 135 Loss,Epoch 136 Loss,Epoch 137 Loss,Epoch 138 Loss,Epoch 139 Loss,Epoch 140 Loss,Epoch 141 Loss,Epoch 142 Loss,Epoch 143 Loss,Epoch 144 Loss,Epoch 145 Loss,Epoch 146 Loss,Epoch 147 Loss,Epoch 148 Loss,Epoch 149 Loss,Epoch 150 Loss,Epoch 151 Loss,Epoch 152 Loss,Epoch 153 Loss,Epoch 154 Loss,Epoch 155 Loss,Epoch 156 Loss,Epoch 157 Loss,Epoch 158 Loss,Epoch 159 Loss,Epoch 160 Loss,Epoch 161 Loss,Epoch 162 Loss,Epoch 163 Loss,Epoch 164 Loss,Epoch 165 Loss,Epoch 166 Loss,Epoch 167 Loss,Epoch 168 Loss,Epoch 169 Loss,Epoch 170 Loss,Epoch 171 Loss,Epoch 172 Loss,Epoch 173 Loss,Epoch 174 Loss,Epoch 175 Loss,Epoch 176 Loss,Epoch 177 Loss,Epoch 178 Loss,Epoch 179 Loss,Epoch 180 Loss,Epoch 181 Loss,Epoch 182 Loss,Epoch 183 Loss,Epoch 184 Loss,Epoch 185 Loss,Epoch 186 Loss,Epoch 187 Loss,Epoch 188 Loss,Epoch 189 Loss,Epoch 190 Loss,Epoch 191 Loss,Epoch 192 Loss,Epoch 193 Loss,Epoch 194 Loss,Epoch 195 Loss,Epoch 196 Loss,Epoch 197 Loss,Epoch 198 Loss,Epoch 199 Loss,Epoch 200 Loss,Final Test Loss
0,0.5077126417309046,0.4856315106153488,0.46519340202212334,0.4403988253325224,0.4104134123772383,0.37310838885605335,0.33544634096324444,0.2999738771468401,0.27404901199042797,0.25044315215200186,0.21660490706562996,0.19546949211508036,0.18456958513706923,0.1774153234437108,0.17172309942543507,0.16703823115676641,0.1629801681265235,0.16018476150929928,0.15849800780415535,0.16288520395755768,0.16338728740811348,0.1597845507785678,0.1532769277691841,0.14723344705998898,0.14452473958954215,0.1431243778206408,0.14272078033536673,0.14210827043280005,0.13965401658788323,0.14072532579302788,0.13746071327477694,0.13346234476193786,0.1329469010233879,0.13244414515793324,0.13255328917875886,0.1326542729511857,0.13580857450142503,0.13338438654318452,0.13021590700373054,0.12890610843896866,0.12806129828095436,0.1264417702332139,0.12205100664868951,0.11890038475394249,0.11831176513805985,0.11706700222566724,0.11507343780249357,0.11598390014842153,0.11526735359802842,0.11255978653207421,0.11317266896367073,0.10984649555757642,0.11080513522028923,0.11326430412009358,0.11255515087395906,0.1098141917027533,0.11106381984427571,0.11379313142970204,0.10785144893452525,0.1036166688427329,0.10050700651481748,0.09924456430599093,0.09921974642202258,0.0982636115513742,0.09657086618244648,0.09308006335049868,0.09469541255384684,0.09299035836011171,0.09439108707010746,0.09874633001163602,0.09757551830261946,0.09543523378670216,0.09335463540628552,0.09380715899169445,0.09152488550171256,0.08971133967861533,0.08880707481876016,0.08769877906888723,0.08818764053285122,0.0857042670249939,0.08582778600975871,0.08451173780485988,0.0859966934658587,0.08403705689124763,0.08454785030335188,0.08211121126078069,0.08181193028576672,0.08124705380760133,0.08164230873808265,0.08370994217693806,0.08566213678568602,0.08560520689934492,0.08111341833136976,0.07867968617938459,0.08077283180318773,0.07870217505842447,0.07720278482884169,0.07597566931508482,0.07840446685440838,0.07503762654960155,0.07608670648187399,0.07394262962043285,0.07481801672838628,0.07262174249626696,0.07295472710393369,0.0740015646442771,0.07474104617722332,0.0749371552374214,0.07608436280861497,0.07513387640938163,0.07125947973690927,0.07039279257878661,0.06999877071939409,0.07023401488550007,0.07005595415830612,0.07035645423457026,0.06919643422588706,0.07070434535853565,0.06661288673058152,0.06641301419585943,0.066433449042961,0.06644694413989782,0.06473679281771183,0.06467692623846233,0.06534040858969092,0.06534004746936262,0.06399869243614376,0.06407511327415705,0.06414642790332437,0.06507562263868749,0.0643273158930242,0.06475100829266012,0.06499716895632446,0.0649437156971544,0.06363783427514136,0.06093682162463665,0.05877134925685823,0.059384373016655445,0.06015040446072817,0.061366014648228884,0.06161717069335282,0.060575862880796194,0.058776259422302246,0.05811928678303957,0.05821148748509586,0.05984420469030738,0.05942218936979771,0.05919074430130422,0.05831917794421315,0.0596420275978744,0.05903145135380328,0.06093604560010135,0.05878046457655728,0.05805450840853155,0.05557808047160506,0.05590334162116051,0.05629683216102421,0.05557231116108596,0.056346438359469175,0.05643103062175214,0.05507048615254462,0.05469568842090666,0.053286348236724734,0.05385781452059746,0.05325594590976834,0.05303663481026888,0.05211552721448243,0.05105102341622114,0.05159380822442472,0.053585917921736836,0.05418482283130288,0.05150180775672197,0.05315586179494858,0.04991621687076986,0.05087753012776375,0.050405075307935476,0.051177783869206905,0.05218582507222891,0.05167543631978333,0.04991695354692638,0.049666323233395815,0.050168466521427035,0.049352002097293735,0.04886762029491365,0.047004784690216184,0.04570125415921211,0.045213242061436176,0.04411984630860388,0.04602540656924248,0.045153853949159384,0.04616399691440165,0.044504242949187756,0.04318481427617371,0.04413506435230374,0.04336578329093754,0.043900222051888704,0.04315220285207033,0.04211819125339389,0.04356663045473397,0.04483602149412036,0.24526953604072332
1,0.3776664398610592,0.3342006839811802,0.3142507616430521,0.29370981082320213,0.2675972981378436,0.2353915460407734,0.205133312381804,0.18405526410788298,0.172340570949018,0.16943708527833223,0.1743106236681342,0.1698780981823802,0.16101721953600645,0.15255859307944775,0.14650434954091907,0.141634251922369,0.13977314624935389,0.13966852612793446,0.13537513744086027,0.13337135687470436,0.12635140167549253,0.12167725386098027,0.11720939679071307,0.11325216526165605,0.1106974883005023,0.10920522268861532,0.1078872587531805,0.10623868834227324,0.10311421984806657,0.10086139105260372,0.09889307804405689,0.09551402041688561,0.09363977983593941,0.09238942340016365,0.09084420464932919,0.08918358525261283,0.08801135467365384,0.08734951447695494,0.08607708942145109,0.08507224824279547,0.08294320525601506,0.08159797545522451,0.08164035226218402,0.08034609537571669,0.0809164117090404,0.07883203006349504,0.08044742653146386,0.07745113782584667,0.07673349790275097,0.07689998671412468,0.07476867269724607,0.07427123608067632,0.0723194892052561,0.0717518744058907,0.07214370369911194,0.07223466923460364,0.07111994922161102,0.07208123174495995,0.0723519551102072,0.0748894945718348,0.07326258905231953,0.07073759124614298,0.06791635253466666,0.06528348638676107,0.06366535532288253,0.06523113325238228,0.0651125512085855,0.06441816338337958,0.06378293503075838,0.06387300277128816,0.0626891772262752,0.06231434037908912,0.06097431923262775,0.059492989210411906,0.05976093770004809,0.05826628487557173,0.05852352222427726,0.058538988465443254,0.05851899506524205,0.056377693777903914,0.05640394915826619,0.05587800941430032,0.05547339911572635,0.05706507829017937,0.05666667013429105,0.05584200448356569,0.05514931119978428,0.055312546668574214,0.05646717455238104,0.05602559191174805,0.059323014225810766,0.06088154064491391,0.05545931519009173,0.05264998530037701,0.051477748434990644,0.05188966845162213,0.05138399451971054,0.052998044062405825,0.05323009775020182,0.052127381321042776,0.05075452895835042,0.049732486717402935,0.04975332040339708,0.0495314453728497,0.05041018407791853,0.05084346351213753,0.0498915109783411,0.04910447937436402,0.04882384021766484,0.047262173146009445,0.048776868265122175,0.04605483403429389,0.045929510379210114,0.04570279992185533,0.04629817605018616,0.046397264348343015,0.047881111735478044,0.04716302873566747,0.0462677082978189,0.044762237928807735,0.04337006062269211,0.044828644720837474,0.04322633519768715,0.04463119781576097,0.045349057763814926,0.044188650557771325,0.04396161646582186,0.0452686189673841,0.04536474961787462,0.048427463276311755,0.048604355892166495,0.04427548265084624,0.04578941594809294,0.043429801939055324,0.041958785615861416,0.0419308717828244,0.040869235061109066,0.03960310574620962,0.04020551894791424,0.04107609251514077,0.042809937382116914,0.040607823291793466,0.04061460983939469,0.042156729847192764,0.04069013590924442,0.04098866670392454,0.04039566614665091,0.04092004778794944,0.04161979304626584,0.042900419095531106,0.04157806606963277,0.04137388942763209,0.03990534204058349,0.03962769918143749,0.0390083173988387,0.0396239897236228,0.039614656707271934,0.0403354890877381,0.041992921847850084,0.041646526427939534,0.040794959757477045,0.040932428324595094,0.04004739923402667,0.039845224702730775,0.038613468408584595,0.038080942118540406,0.03868858458008617,0.038010881398804486,0.03963630902580917,0.03986514580901712,0.039675071951933205,0.04259080579504371,0.0388738620094955,0.03991008864250034,0.04032788483891636,0.038725611637346447,0.03790748177561909,0.03621443081647158,0.03620756242889911,0.03502306528389454,0.03534497146029025,0.03592269227374345,0.03670247225090861,0.03633395198266953,0.03684174478985369,0.03608534042723477,0.03648687107488513,0.03623469825834036,0.03620122966822237,0.03653546888381243,0.036686276202090085,0.037349305232055485,0.03579529735725373,0.0358121293829754,0.03642381320241839,0.03736343025229871,0.03495955525431782,0.03500586445443332,0.036838593310676515,0.035077915410511196,0.24401908367872238
2,0.37934038788080215,0.3317570872604847,0.30769521184265614,0.2813669200986624,0.24987810850143433,0.21836612839251757,0.19379807636141777,0.1767850322648883,0.16485672537237406,0.15660030860453844,0.15244865883141756,0.15377557557076216,0.15471637155860662,0.15058809891343117,0.14393632346764207,0.13825750118121505,0.13446665881201625,0.13181757042184472,0.12863222043961287,0.12617024732753634,0.12362514436244965,0.12079347670078278,0.11745806876569986,0.1135267149657011,0.10847077565267682,0.1055123982951045,0.10283145122230053,0.10092128813266754,0.10092128347605467,0.09904583543539047,0.09791008708998561,0.09690388012677431,0.09591171192005277,0.09247352834790945,0.09063688945025206,0.08920669462531805,0.08758285455405712,0.08634280366823077,0.08645837847143412,0.08605814771726727,0.08666782872751355,0.08475017314776778,0.08495576959103346,0.08446525735780597,0.08813607972115278,0.08787115290760994,0.08619401440955698,0.08792000659741461,0.08257554331794381,0.07933861133642495,0.07778575317934155,0.07796822814270854,0.07983753620646894,0.07961690495721996,0.07839890290051699,0.07635818305425346,0.074882245156914,0.07401257031597197,0.07426225277595222,0.07268212852068245,0.07180922036059201,0.07217039447277784,0.0722899918910116,0.07050896715372801,0.07079211552627385,0.0710571005474776,0.06882005161605775,0.06908632605336607,0.06742067099548876,0.06621572258882225,0.06668842420913279,0.06663007941097021,0.06929808598943055,0.07116898102685809,0.06887475377880037,0.06747238500975072,0.06719530536793172,0.06588934035971761,0.06530556594952941,0.06491948268376291,0.06369496625848114,0.06279199989512563,0.06091615092009306,0.06124590942636132,0.05994560429826379,0.0587866953574121,0.05891136429272592,0.05987889249809086,0.057184797478839755,0.057096817065030336,0.05691318050958216,0.05707120895385742,0.05622631614096463,0.056116563733667135,0.056671890430152416,0.05554096796549857,0.05465014232322574,0.05367007036693394,0.054537062300369143,0.053286632522940636,0.05303145758807659,0.05276378174312413,0.05283007468096912,0.051463715732097626,0.05262750363908708,0.05248471372760832,0.05141433095559478,0.051183306612074375,0.050545461708679795,0.05047463905066252,0.05133765586651862,0.05026417877525091,0.04831473506055772,0.04779784008860588,0.0481675723567605,0.048071919241920114,0.0465338749345392,0.04761985316872597,0.044691963121294975,0.04568634508177638,0.04489766247570515,0.045514888828620315,0.047110071405768394,0.04676058585755527,0.04697265871800482,0.04508487926796079,0.04481280944310129,0.04485892364755273,0.04552517831325531,0.044616677798330784,0.04422207619063556,0.04437924618832767,0.043996603693813086,0.04267454193904996,0.04232205986045301,0.042310265358537436,0.04115476296283305,0.04133027954958379,0.041636387817561626,0.04169387207366526,0.04158721957355738,0.042424531653523445,0.044084914261475205,0.04349131602793932,0.04164060321636498,0.041426291689276695,0.0412195953540504,0.03852905111853033,0.040924492524936795,0.03990744799375534,0.03943218057975173,0.038474835571832955,0.03975120862014592,0.03950503398664296,0.03961449512280524,0.03739870875142515,0.039194628479890525,0.0388723430223763,0.03680743428412825,0.039303672849200666,0.03851386613678187,0.03763025044463575,0.03705191158223897,0.03768756811041385,0.038089925423264503,0.037202255916781723,0.03604282857850194,0.03639041166752577,0.03575079026632011,0.03577270347159356,0.036416093120351434,0.03692437114659697,0.03810583159793168,0.03709348873235285,0.03697666176594794,0.03629280801396817,0.03723239817190915,0.037369005964137614,0.03945654700510204,0.038739818381145597,0.03779904812108725,0.03962656343355775,0.03742692351806909,0.03680064983200282,0.036523070302791893,0.03686343540903181,0.03496407507918775,0.034620347898453474,0.03439833363518119,0.03479548962786794,0.0344602654222399,0.03529026883188635,0.03459079586900771,0.035182518884539604,0.03668308223132044,0.035257255542092025,0.03645974944811314,0.03582361480221152,0.0348838425707072,0.035012713400647044,0.2441909108310938
3,0.49925832264125347,0.4706111904233694,0.43836628645658493,0.4047253541648388,0.3677641525864601,0.3301884960383177,0.29542221687734127,0.2731976928189397,0.2594567062333226,0.23114612605422735,0.202778497710824,0.19149179477244616,0.18391161691397429,0.17814590968191624,0.17342036869376898,0.16887839324772358,0.17289188224822283,0.16879538726061583,0.16598656866699457,0.1566270561888814,0.15280563477426767,0.15083371382206678,0.14848704310134053,0.14619601517915726,0.14445745758712292,0.14592167595401406,0.14466840028762817,0.14241670817136765,0.13989270757883787,0.13752927677705884,0.13644155068323016,0.1352466270327568,0.13422652008011937,0.13156044343486428,0.13097380520775914,0.12946806568652391,0.1281655584461987,0.12786569073796272,0.12874775612726808,0.12555747851729393,0.12098141387104988,0.12016879813745618,0.118820087518543,0.11747492151334882,0.11665752762928605,0.11628989595919847,0.1147847343236208,0.11526724975556135,0.11449012905359268,0.11604573717340827,0.11522231064736843,0.11199305718764663,0.10610879678279161,0.10438347794115543,0.10449411626905203,0.10382331209257245,0.10176103236153722,0.10158376907929778,0.1021912437863648,0.10250735422596335,0.09830131521448493,0.09769008122384548,0.09707897901535034,0.09724087687209249,0.09587568184360862,0.09709819918498397,0.09470523241907358,0.09313616994768381,0.0921517782844603,0.09199127089232206,0.09166096337139606,0.09157063439488411,0.09185266867280006,0.09267706098034978,0.09205587720498443,0.09614343987777829,0.09678367991000414,0.10024522570893168,0.09655188908800483,0.09000183315947652,0.08695912640541792,0.08741551218554378,0.08869539201259613,0.08544747065752745,0.08374329982325435,0.081991798710078,0.08210690645501018,0.08407843951135874,0.08537647360935807,0.08739336719736457,0.08734622038900852,0.08976092771627009,0.0857980907894671,0.07978919520974159,0.07805178337730467,0.07748679118230939,0.07919418648816645,0.0798044006805867,0.0817088489420712,0.08138778572902083,0.08080371958203614,0.07762478990480304,0.07391912001185119,0.0742808177601546,0.07470557163469493,0.07490651356056333,0.07290034811012447,0.07276128069497645,0.07280342723242939,0.0725820402149111,0.07322246907278895,0.07229405757971108,0.07277921889908612,0.06965575995855033,0.06959588034078479,0.069601473165676,0.06870848732069135,0.06912667653523386,0.06797327380627394,0.06681341351941228,0.06720878998748958,0.06712565012276173,0.06584981945343316,0.06651991535909474,0.06510301283560693,0.06607615482062101,0.06568947387859225,0.06496876012533903,0.0645031975582242,0.06453218474052846,0.06396569847129285,0.06520340638235211,0.0639408363495022,0.06472680438309908,0.06488867104053497,0.06427499977871776,0.06249365513212979,0.06277553434483707,0.06217950885184109,0.061471442924812436,0.06144907581619918,0.060692936880514026,0.061100846622139215,0.0600121624302119,0.06249241856858134,0.06208008574321866,0.0632701504509896,0.060468467185273767,0.059796265326440334,0.060916903195902705,0.06224213098175824,0.05943356524221599,0.06032957695424557,0.060238377656787634,0.06106404308229685,0.059849548153579235,0.059731988701969385,0.058589906664565206,0.05781827913597226,0.05545712052844465,0.05611919844523072,0.05621085804887116,0.056925613433122635,0.055737472139298916,0.05509968870319426,0.054400931810960174,0.051927413791418076,0.053745522163808346,0.052188018104061484,0.05182826006785035,0.05332481721416116,0.05193492164835334,0.05172423948533833,0.05223872256465256,0.05270051653496921,0.05033967923372984,0.05330850277096033,0.05107849254272878,0.05155679467134178,0.050409550312906504,0.05338798346929252,0.04964756080880761,0.050349835539236665,0.049534320598468184,0.05053338850848377,0.05058748531155288,0.049155213637277484,0.04863059427589178,0.04956692713312805,0.047775137703865767,0.04685182264074683,0.048991000512614846,0.046498822746798396,0.046093232929706573,0.04815835878252983,0.04993363656103611,0.049127551494166255,0.047659136122092605,0.04644244140945375,0.047993311658501625,0.24591327272355556
4,0.39657948166131973,0.3832829166203737,0.3728580716997385,0.3645249418914318,0.35801037959754467,0.3527922313660383,0.3484269194304943,0.3446181286126375,0.3411690518260002,0.33795876801013947,0.3348989821970463,0.3319346699863672,0.32902257330715656,0.3261279370635748,0.3232267089188099,0.3202915322035551,0.3172973319888115,0.3142177816480398,0.31103324703872204,0.3077132683247328,0.3042112961411476,0.3005079459398985,0.2966898176819086,0.2926894724369049,0.28850002586841583,0.2841131705790758,0.2795257233083248,0.2747426424175501,0.26978044398128986,0.2646619575098157,0.2594123287126422,0.25407225266098976,0.24869779590517282,0.24334646482020617,0.23808336816728115,0.2329623755067587,0.22804140951484442,0.22335345298051834,0.2189208883792162,0.2147505385801196,0.21084542572498322,0.20719360560178757,0.20377959590405226,0.20058750081807375,0.1976024741306901,0.19480701722204685,0.19218278676271439,0.1897101467475295,0.18737358506768942,0.18516457546502352,0.1830709595233202,0.18108161445707083,0.1791855674237013,0.17737720161676407,0.17564944550395012,0.17400238756090403,0.17242937069386244,0.1709262728691101,0.1694847047328949,0.16809735260903835,0.166762906126678,0.16547407861799002,0.164228193461895,0.16302151791751385,0.16185445990413427,0.1607245309278369,0.1596289910376072,0.15856531728059053,0.15752779878675938,0.15651592519134283,0.15552096255123615,0.15454903710633516,0.15360667649656534,0.15269687306135893,0.1518098097294569,0.15094442013651133,0.1500986386090517,0.14927155431360006,0.14846358448266983,0.14767597522586584,0.14691204484552145,0.1461750529706478,0.14544788654893637,0.1448324858210981,0.14433847786858678,0.14408767176792026,0.143992283847183,0.1434996840544045,0.1426479620859027,0.14173058047890663,0.14095393056049943,0.14022077107802033,0.13958820141851902,0.13896774407476187,0.1383714838884771,0.13781889621168375,0.1372027015313506,0.13664433592930436,0.13599967118352652,0.13545549754053354,0.13487372547388077,0.13437135517597198,0.13383516669273376,0.13335411390289664,0.1328449104912579,0.13238357426598668,0.13189437938854098,0.1314702620729804,0.13097593281418085,0.13054911838844419,0.13000498618930578,0.12951380899176002,0.12893849471583962,0.1284469892270863,0.12789699994027615,0.1274530435912311,0.12692565005272627,0.12650724174454808,0.12602209253236651,0.1256016343832016,0.12513382732868195,0.12469158647581935,0.12422703066840768,0.12378714140504599,0.12334640184417367,0.12290982808917761,0.12249863054603338,0.12206241162493825,0.12161188153550029,0.12115401495248079,0.12074668845161796,0.1202939935028553,0.1199353551492095,0.11947757378220558,0.119146678596735,0.11865790747106075,0.11832798412069678,0.11780694639310241,0.1174821387976408,0.11694158334285021,0.11662698583677411,0.11609060317277908,0.11579858977347612,0.11522954888641834,0.1149445055052638,0.11435486562550068,0.11407425021752715,0.1135106822475791,0.11325029795989394,0.11272737290710211,0.11246143095195293,0.11194695811718702,0.11163959186524153,0.11115577630698681,0.11081243678927422,0.11033577704802155,0.10994681809097528,0.10946354269981384,0.10907100792974234,0.10863900510594249,0.10826602764427662,0.10785889020189643,0.10748035414144397,0.10709977336227894,0.10671282280236483,0.10638189408928156,0.1060399692505598,0.10575549304485321,0.10542850289493799,0.1050956822000444,0.10471837781369686,0.10421309201046824,0.10382534330710769,0.10332824243232608,0.102976537309587,0.1025053234770894,0.1021780981682241,0.10176641447469592,0.10145678604021668,0.10103183891624212,0.10072354087606072,0.10030896589159966,0.09998633898794651,0.09957905951887369,0.0992490784265101,0.09887691214680672,0.09856473421677947,0.09820067696273327,0.09788152715191245,0.09753494244068861,0.09722666768357158,0.096871726680547,0.09653925849124789,0.09616467962041497,0.09586544753983617,0.09547032602131367,0.09520555008202791,0.09486534958705306,0.09467329131439328,0.09423552080988884,0.24500915594398975
